Date,Open,High,Low,Close,Price,Volume,Mean_OC_D,Mean_HL_D,EMA_Close_3,EMA_Close_8,EMA_Close_13,EMA_Close_21,EMA_Close_34,EMA_Close_55,EMA_Close_89,EMA_Close_221,EMA_Volume_3,EMA_Volume_8,EMA_Volume_21,EMA_Volume_55,Mean_OC_W,Mean_HL_W,EMA_Close_3_vs_EMA_Close_8_pct,EMA_Close_3_vs_EMA_Close_13_pct,EMA_Close_3_vs_EMA_Close_21_pct,EMA_Close_3_vs_EMA_Close_34_pct,EMA_Close_3_vs_EMA_Close_55_pct,EMA_Close_3_vs_EMA_Close_89_pct,EMA_Close_3_vs_EMA_Close_221_pct,EMA_Close_8_vs_EMA_Close_13_pct,EMA_Close_8_vs_EMA_Close_21_pct,EMA_Close_8_vs_EMA_Close_34_pct,EMA_Close_8_vs_EMA_Close_55_pct,EMA_Close_8_vs_EMA_Close_89_pct,EMA_Close_8_vs_EMA_Close_221_pct,EMA_Close_13_vs_EMA_Close_21_pct,EMA_Close_13_vs_EMA_Close_34_pct,EMA_Close_13_vs_EMA_Close_55_pct,EMA_Close_13_vs_EMA_Close_89_pct,EMA_Close_13_vs_EMA_Close_221_pct,EMA_Close_21_vs_EMA_Close_34_pct,EMA_Close_21_vs_EMA_Close_55_pct,EMA_Close_21_vs_EMA_Close_89_pct,EMA_Close_21_vs_EMA_Close_221_pct,EMA_Close_34_vs_EMA_Close_55_pct,EMA_Close_34_vs_EMA_Close_89_pct,EMA_Close_34_vs_EMA_Close_221_pct,EMA_Close_55_vs_EMA_Close_89_pct,EMA_Close_55_vs_EMA_Close_221_pct,EMA_Close_89_vs_EMA_Close_221_pct,EMA_Volume_3_vs_EMA_Volume_8_pct,EMA_Volume_3_vs_EMA_Volume_21_pct,EMA_Volume_3_vs_EMA_Volume_55_pct,EMA_Volume_8_vs_EMA_Volume_21_pct,EMA_Volume_8_vs_EMA_Volume_55_pct,EMA_Volume_21_vs_EMA_Volume_55_pct,Mean_OC_D_vs_Mean_HL_D_pct,Mean_OC_D_vs_Mean_OC_W_pct,Mean_OC_D_vs_Mean_HL_W_pct,Mean_HL_D_vs_Mean_OC_W_pct,Mean_HL_D_vs_Mean_HL_W_pct,Mean_OC_W_vs_Mean_HL_W_pct,EMA_Close_Median,EMA_Close_MAD,EMA_Close_CV,EMA_Volume_Median,EMA_Volume_MAD,EMA_Volume_CV,Forward_Mean_OC_D_Change_pct_1,target_next_1d_mean_oc_3_to_5,mean_open_close_daily,close_ema_3_daily,close_to_close_ema_3_daily_difference_pct,close_ema_8_daily,close_to_close_ema_8_daily_difference_pct,close_ema_13_daily,close_to_close_ema_13_daily_difference_pct,close_ema_21_daily,close_to_close_ema_21_daily_difference_pct,close_ema_55_daily,close_to_close_ema_55_daily_difference_pct,close_ema_144_daily,close_to_close_ema_144_daily_difference_pct,close_ema_221_daily,close_to_close_ema_221_daily_difference_pct,volume_ema_3_daily,volume_to_volume_ema_3_daily_difference_pct,volume_ema_5_daily,volume_to_volume_ema_5_daily_difference_pct,volume_ema_8_daily,volume_to_volume_ema_8_daily_difference_pct,volume_ema_21_daily,volume_to_volume_ema_21_daily_difference_pct,volume_ema_55_daily,volume_to_volume_ema_55_daily_difference_pct,volume_ema_144_daily,volume_to_volume_ema_144_daily_difference_pct,high_ema_3_daily,high_ema_13_daily,low_ema_3_daily,low_ema_13_daily,high_low_ratio_daily,close_ema_3_daily_slope_pct,close_ema_3_daily_volatility_5_daily,close_ema_3_daily_range_5_pct,close_ema_8_daily_slope_pct,close_ema_8_daily_volatility_5_daily,close_ema_8_daily_range_5_pct,close_ema_13_daily_slope_pct,close_ema_13_daily_volatility_5_daily,close_ema_13_daily_range_5_pct,close_ema_21_daily_slope_pct,close_ema_21_daily_volatility_5_daily,close_ema_21_daily_range_5_pct,close_ema_55_daily_slope_pct,close_ema_55_daily_volatility_5_daily,close_ema_55_daily_range_5_pct,close_ema_144_daily_slope_pct,close_ema_144_daily_volatility_5_daily,close_ema_144_daily_range_5_pct,close_ema_221_daily_slope_pct,close_ema_221_daily_volatility_5_daily,close_ema_221_daily_range_5_pct,target_change_pct,target_label,enter_label,exit_label,strategy_entry_signal,strategy_exit_signal,strategy_position
2021-07-23,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,255641,10.100000381469728,10.100000381469728,9.711962964385748,9.47432357705432,9.51084085460964,9.593471660824237,9.680185084046801,9.751043342943928,9.802580779821136,9.858564611907806,233099.4501953125,216044.79302381392,171707.4305301238,119119.1936144383,9.625,9.625,2.5082464768984805,2.1146617092076534,1.2351243402884078,0.3282776110481333,-0.4007815080266259,-0.9244281426573662,-1.48704860487482,-0.3839542487730743,-1.2419704563934635,-2.126627799005059,-2.8378477682580323,-3.348681435429142,-3.897535290171694,-0.8613232950072418,-1.7493904090351036,-2.4633516628567182,-2.976154257377308,-3.5271235822521536,-0.8957826990877493,-1.615946894890111,-2.1332047518277606,-2.6889609341645153,-0.7266736123001829,-1.2486068569441402,-1.809386405456491,-0.5257537584724529,-1.0906381729649168,-0.5678700124260319,7.894037589519084,35.75385146446431,95.68588665047744,25.821458254196944,81.36858256705607,44.147576322504015,0.0,4.935068898386788,4.935068898386788,4.935068898386788,4.935068898386788,0.0,9.696074024216275,0.1045545594984496,1.4141499499486212,193876.11177696887,30696.009832594355,27.553295828028475,4.950494862528323,1,10.100000381469728,9.711962964385748,3.995458163369578,9.47432357705432,6.603920578886728,9.510840854609638,6.19461029646544,9.593471660824239,5.279931379939784,9.751043342943928,3.578663597863227,9.837647746779037,2.666822816222388,9.85856461190781,2.4489951536179766,233099.4501953125,9.670357345673738,224720.0186116615,13.75978053907739,216044.79302381392,18.32777657910113,171707.43053012376,48.88173401159318,119119.19361443829,114.60941116462868,87551.13328490545,191.99050932682175,9.733544994145632,9.673823591338865,9.473388854414225,9.300466664635058,1,4.161738691663749,2.8790340818237135,9.478587106783174,1.9231205522262886,1.3902609920040525,2.9729298948084826,1.0432054683030383,0.9449045899127905,1.448367461041079,0.5307957028819527,0.6111527852892499,1.1439148829702468,0.13271900609709952,0.25209317631058425,0.6042794905585225,0.03731213796965526,0.10177308429555616,0.26528385265753535,0.02226855008482598,0.06709314415716298,0.17786526649123358,4.950494862528323,1,1,0,1,1,1
2021-07-26,10.600000381469728,10.600000381469728,10.5,10.600000381469728,10.600000381469728,675094,10.600000381469728,10.550000190734863,10.155981672927737,9.724473978035522,9.66643507273251,9.684974271792008,9.732745958185255,9.781363237176993,9.820301215413327,9.865244213435389,454096.72509765625,318055.7279074108,217469.84593647617,138975.43669963692,9.375,9.050000190734863,4.437337133780734,5.064396507210413,4.863279838621387,4.3485745601583305,3.8299204994953517,3.418229748264212,2.9470883153241703,0.6004168534347416,0.4078452367040299,-0.084991226374052,-0.5816086956595814,-0.9758075162440029,-1.426931075949978,-0.191422285069922,-0.681317335699879,-1.1749708262306926,-1.5668169367281586,-2.0152480405109783,-0.49083461747063345,-0.9854348831319377,-1.3780325129835962,-1.8273236601469331,-0.4970399096002671,-0.8915740495887291,-1.3430813508872463,-0.3965049277227759,-0.850267610650316,-0.4555690366068654,42.772692095596625,108.80905264921176,226.74603216328126,46.252794973844885,128.857512853019,56.480778978580695,0.4739354486341699,13.066670735677102,17.127073569807344,12.533335367838541,16.574585286038534,3.5911580377408434,9.757054597681124,0.06766347181065946,1.6031123268636256,267762.7869219435,89540.14560388695,48.222849083042895,4.716980962322128,1,10.600000381469728,10.155981672927737,4.371992022451048,9.724473978035522,9.003329181729933,9.666435072732508,9.657803540942009,9.684974271792012,9.447894067646393,9.781363237176993,8.369356340650553,9.848162955533391,7.634291078763088,9.865244213435394,7.447926803815719,454096.72509765625,48.66744521331153,374844.67907444097,80.09966198984834,318055.7279074108,112.2565138007911,217469.84593647614,210.4310839477018,138975.43669963692,385.76497835301547,95655.1728258033,605.7579637950236,10.16677268780768,9.80613456135756,9.986694427207112,9.471828569687192,1.00952384585426,4.571873988504981,2.940932639921739,13.393865544995679,2.6402982645329534,1.3776584827065275,5.468834613939416,1.6359670033534164,0.8927657121218499,3.034687970541698,0.9538008158342856,0.5475941032581003,1.5784612505851625,0.3109400006411115,0.20920764332977715,0.44210840498097903,0.10688742903807347,0.08181529832347226,0.1440316984644836,0.06775430085955032,0.05354028151036683,0.08995694346705232,4.716980962322128,1,1,0,0,0,1
2021-07-27,11.100000381469728,11.100000381469728,10.949999809265137,11.100000381469728,11.100000381469728,416654,11.100000381469728,11.025000095367432,10.627991027198732,10.030146512132013,9.871230116837827,9.813613009035436,9.81087478237294,9.828457420901733,9.848738974659025,9.876368142877139,435375.3625488281,339966.4550390973,235577.4963058874,148892.52824607847,9.375,9.050000190734863,5.960476393276934,7.666328323863726,8.29845254152059,8.328678766687485,8.134883960494827,7.912201293431943,7.6103166006794245,1.60989454620367,2.206460585894456,2.2349865289590287,2.0520930456630686,1.8419366980864618,1.5570335879569253,0.5871141214692608,0.6151881030356932,0.43519236136823614,0.22836570485493266,-0.05202343579119456,0.027910117326291065,-0.151035012215942,-0.3566544479853579,-0.635406993075307,-0.17889519968211068,-0.3844572628385212,-0.6631320294741436,-0.20593046286916666,-0.48510465873995307,-0.2797502869315423,28.06421224669313,84.81194909360596,192.409140792661,44.31193996461582,128.3300975836921,58.21982411134996,0.680274697991258,18.400004069010436,22.651935331820187,17.600001017252602,21.823202906166987,3.5911580377408434,9.859984545748425,0.03894933077984053,2.7857522045122134,287771.97567249235,95536.96339650941,42.939389515699496,4.954947911341594,1,11.100000381469728,10.627991027198732,4.44119074868476,10.030146512132013,10.666383268117448,9.871230116837825,12.447995336831742,9.813613009035441,13.108193396763296,9.828457420901733,12.937360423049324,9.865429678649754,12.514109806000317,9.876368142877146,12.3894960261791,435375.3625488281,-4.300050981118273,388781.11938296066,7.169298926161005,339966.4550390973,22.557385831517816,235577.4963058874,76.86494106338256,148892.52824607847,179.83539866512666,100082.74285579221,316.30953360296166,10.633386534638703,9.990972535659298,10.468347118236125,9.682995889626898,1.0136986826317267,4.647599508073208,3.860676977065755,15.338172068019992,3.143332326117665,1.7651858626797536,8.333443061264715,2.1186201796669804,1.1053340403861187,5.046394223836921,1.328230035861803,0.6544923076481806,2.868589814919532,0.4814685088653525,0.232808681106705,0.919151488878614,0.17532938066038914,0.0872227065201123,0.31880212533299424,0.11275878428434614,0.05649530187687157,0.2024874054147239,4.954947911341594,1,1,0,1,1,1
2021-07-28,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,11.649999618530272,320538,11.649999618530272,11.649999618530272,11.138995322864503,10.390113869109404,10.125340045651035,9.98055724626224,9.915967630153359,9.893512499388468,9.888766988967273,9.89234680481996,377956.68127441406,335649.02058596455,243301.17845989764,155022.72366586138,9.375,9.050000190734863,7.207634711122653,10.011073925846532,11.606947868928886,12.333921794904331,12.588884115252494,12.642914281346581,12.60215136652027,2.6149622853614054,4.103544649278425,4.781643674533781,5.019464722479829,5.069862407532462,5.0318400083477846,1.4506484539529716,2.111467315211853,2.3432279109860765,2.392341299453229,2.3552878344049835,0.6513697756784841,0.8798164138282802,0.9282275272273677,0.8917038917327526,0.22696823566230126,0.275066054407323,0.23877878322957816,0.04798889918722273,0.011783802079602869,-0.03618773101386547,12.604732352440728,55.34519136606285,143.80727698286887,37.95618365296502,116.516013039113,56.94549334864812,0.0,24.26666259765623,28.72927483976426,24.26666259765623,28.72927483976426,3.5911580377408434,9.948262438207799,0.05770554131418226,4.27726321140516,289475.0995229311,67327.75140725821,35.75831389830315,4.7210318347139255,1,11.649999618530272,11.138995322864503,4.587525902060969,10.390113869109404,12.125812722482312,10.125340045651033,15.057860437330204,9.980557246262244,16.72694551091564,9.893512499388466,17.753928336881135,9.89004443644121,17.795220167103277,9.892346804819967,17.7678042267372,377956.68127441406,-15.191868306390763,366033.4129219738,-12.429305991164231,335649.02058596455,-4.502030293305862,243301.17845989764,31.745354473419862,155022.72366586138,106.76839654223407,103123.50502329852,210.829233284479,11.141693076584488,10.227976404640865,11.059173368383199,9.96399642232738,1,4.808098674133511,4.362644243162937,16.294735054220045,3.5888544254262946,2.479407427474607,10.534582268350533,2.574247847588519,1.5588171351102935,7.0387013404472,1.701149587548401,0.9252836248614628,4.385911995710334,0.661905278730547,0.3241072115408332,1.5706604829615043,0.249505177100658,0.11903859929889533,0.5668928753610117,0.16178681992879018,0.07671982866831936,0.3636858296052641,4.7210318347139255,1,1,0,0,0,1
2021-07-29,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,159370,12.199999809265137,12.199999809265137,11.66949756606482,10.792310744699567,10.421720011881622,10.182324751989777,10.046483754674032,9.975887046169778,9.940127718307226,9.913136471526672,268663.34063720703,296475.90490019467,235671.07132717967,155177.98353493775,9.375,9.050000190734863,8.127886993951378,11.972856234485562,14.605434910965961,16.155043406462443,16.977041861608694,17.39786345574341,17.717511501863342,3.55594597048703,5.990635808297016,7.4237614695643686,8.183970956680522,8.57315972734267,8.868780084871542,2.351086473106877,3.7350008855885966,4.469105991762615,4.844930640955685,5.13039986704254,1.3521247894572652,2.0693669130832877,2.4365585689254745,2.715470338134552,0.7076734948734202,1.0699664972204046,1.3451573427882426,0.3597471669975844,0.6330042446539823,0.27227756682338095,-9.381053840564356,13.99928685529016,73.13238290451072,25.80072014379749,91.05539210299392,51.87146137526602,0.0,30.133331298828125,34.806624885545915,30.133331298828125,34.806624885545915,3.5911580377408434,10.114404253331905,0.18777215841495654,5.831134829135809,252167.20598219335,30402.4167865075,25.589095510445663,4.918035990574884,1,12.199999809265137,11.66949756606482,4.5460589900890875,10.792310744699567,13.043444521433273,10.42172001188162,17.063208331792943,10.18232475198978,19.815465587866584,9.975887046169776,22.294887189498656,9.92190588985947,22.96024518569519,9.91313647152668,23.069019016402848,268663.34063720703,-40.680407076748395,297145.6086146492,-46.366362019275996,296475.90490019467,-46.24521002688224,235671.07132717967,-32.37608710203201,155177.98353493775,2.7014247572810026,103899.31874711509,53.38887869697907,11.670846442924812,10.509694033872904,11.629586588824168,10.283425477604203,1,4.762568147518471,4.590375801978785,16.77479763457537,3.870957341342754,3.033312581929191,12.212279638932278,2.9271112367024767,2.059830347122886,8.740199854088427,2.021605615288658,1.3071163514830202,5.78309085113859,0.8326117421532689,0.48392890729747595,2.2538717828824613,0.32215682773742216,0.17823819050123962,0.8492132863963942,0.2101590968948234,0.11494551041046722,0.5505004372290958,4.918035990574884,1,1,0,1,1,1
2021-07-30,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,202195,12.800000190734863,12.800000190734863,12.234748878399841,11.238463954929632,10.76147432314637,10.420295246421148,10.203827551020366,10.076748229904245,10.003680439916728,9.9391442527808,235429.17031860352,275524.5927001514,232627.7921156179,156857.16269440425,9.375,9.050000190734863,8.86495634515249,13.6902668817847,17.412689267147858,19.903524606081636,21.415645198829214,22.30247609250586,23.09660235564819,4.432381822975002,7.851684517187592,10.13968923657284,11.528676697288343,12.343292275569553,13.07275223201741,3.2741785972177717,5.465074447188599,6.795109668514872,7.5751508435424375,8.27365062274347,2.1214362386900163,3.409304357703171,4.164615303404151,4.840970021194034,1.2611143815124186,2.0007347526317396,2.6630391058617784,0.730409077202844,1.3844650366649667,0.6493133160621183,-14.552393304935581,1.2042319524716614,50.09143750564746,18.4401013285693,75.65317896061912,48.30549534345026,0.0,36.533335367838546,41.43646321509634,36.533335367838546,41.43646321509634,3.5911580377408434,10.312061398720758,0.34064905237199383,7.439137485971771,234028.4812171107,21448.400292266742,22.007720600918663,4.687495459802502,1,12.800000190734863,12.234748878399841,4.62004833898111,11.238463954929632,13.894569952509217,10.761474323146368,18.942812168439804,10.420295246421151,22.837212267387734,10.076748229904243,27.02510669810094,9.961603742285337,28.49336835595065,9.939144252780808,28.783724888122382,235429.17031860352,-14.116419929453986,265495.40574309946,-23.84237330432401,275524.59270015144,-26.61453628567913,232627.7921156179,-13.082182416317886,156857.16269440425,28.90389990919627,105255.12124715488,92.09991647362762,12.235423316829838,10.836880627710327,12.214793389779516,10.642936150908582,1,4.8438358989746595,4.726795243440966,16.990681428223823,4.133991512885085,3.4754867740609496,13.471502715724897,3.2600598641817315,2.5032012262986245,10.175550463922864,2.33709393706843,1.6683759983203152,7.05662322650297,1.0110497770039728,0.6595950614788506,2.9313523171160645,0.40010309376588293,0.2507963816604851,1.1387803579298073,0.26235673571961426,0.16296314753742486,0.7435251714425827,4.687495459802502,1,1,0,0,0,1
2021-08-02,13.399999618530272,13.399999618530272,13.399999618530272,13.399999618530272,13.399999618530272,204432,13.399999618530272,13.399999618530272,12.817374248465057,11.718805213507553,11.138406508201214,10.691177462067431,10.386465954878075,10.195435779498032,10.079154199441474,9.970323129949714,219930.58515930176,259726.23876678443,230064.53828692535,158556.26402674697,11.700000286102295,11.650000095367432,9.374411596936957,15.073679875371926,19.887395882646477,23.4045757637639,25.716786664866966,27.167161002213053,28.555254242092985,5.210787601251495,9.611923056054124,12.827647675518888,14.9416804436438,16.267744114450974,17.53686476123926,4.183159878512569,7.239618909740762,9.24894971727838,10.509337269772475,11.715602022392948,2.9337361573524112,4.862388359762751,6.072168859762775,7.229999697325288,1.8736832785920192,3.0489835690144527,4.173814825302054,1.1536839079513421,2.2578270193882255,1.0915500738872157,-15.322153740198857,-4.404830576272914,38.70822859587655,12.892773784574501,63.80698697780305,45.099621070862014,0.0,14.529908468868163,15.021455011478663,14.529908468868163,15.021455011478663,0.4291861830520124,10.538821708472753,0.5140830437771591,9.023499434347784,224997.56172311355,19897.826803741336,19.58206754273717,4.850750676930874,1,13.399999618530272,12.817374248465057,4.545590686290419,11.718805213507551,14.346124663672288,11.13840650820121,20.304458350158523,10.691177462067435,25.336986183924136,10.19543577949803,31.43135721060878,10.00902989230251,33.87910479551673,9.970323129949723,34.398849905658416,219930.58515930176,-7.047034930623999,245140.93716206632,-16.606339860385305,259726.23876678446,-21.28943114462714,230064.53828692535,-11.141455557552156,158556.26402674697,28.933411275075336,106623.07819546998,91.73335028390277,12.817711467680056,11.203040483541749,12.807396504154895,11.036802360568824,1,4.762054177457023,4.764831281231375,17.081370792684115,4.274082832887697,3.802243687731899,14.409819692447176,3.5026072983709695,2.876529285302135,11.376639831113751,2.599563728669951,1.9975285808874488,8.20830498928312,1.17783581454942,0.8329742242605123,3.5994376947992035,0.4760895057073562,0.32463679699434167,1.434706611908429,0.3136978031100692,0.21215184798752862,0.9423464600695489,4.850750676930874,1,1,0,1,1,1
2021-08-03,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,121306,14.050000190734863,14.050000190734863,13.43368721959996,12.236848541780287,11.554348462848878,10.996524982855378,10.595810768355605,10.333098794185062,10.167395221470215,10.007076977344175,170618.29257965088,228966.18570749898,220177.3984426594,157225.89745436315,11.700000286102295,11.650000095367432,9.780612007522247,16.265207534581368,22.163021868675315,26.78300427674374,30.006375504313866,32.12516015146538,34.241869529069916,5.906867714141353,11.279231946989524,15.487609294851149,18.42380282540758,20.353819982723422,22.28194676111986,5.072725073268142,9.04638366472103,11.818813436208243,13.641185487211818,15.461772593612455,3.781817392365165,6.420399164708057,8.154790320674383,9.887482706001904,2.542431650013679,4.213621459119795,5.883174400919587,1.6297544169910405,3.257912551077545,1.6020486750426504,-25.48319217859824,-22.50871625041712,8.517932059618262,3.991684581162143,45.62879869962859,40.03888799971312,0.0,20.085468779210096,20.6008590190637,20.085468779210096,20.6008590190637,0.4291861830520124,10.79616787560549,0.6934766206893315,10.61200292099708,195397.84551115514,29173.94656392405,18.338282737761606,4.9822049805148385,1,14.050000190734863,13.43368721959996,4.587816889436674,12.236848541780287,14.817145466530299,11.554348462848875,21.59924236239153,10.996524982855382,27.76763761861258,10.33309879418506,35.97082995704526,10.064767413660197,39.59587552580491,10.007076977344184,40.40064069202,170618.29257965088,-28.90211350382029,203862.6247747109,-40.496204179625586,228966.18570749904,-47.02012455456342,220177.3984426594,-44.905335035289006,157225.89745436315,-22.84604383625119,106825.60125484281,13.555176451207418,13.43385582920746,11.609749013140766,13.428698347444879,11.467259193449687,1,4.8084183171035155,4.796995043037436,17.081623676539575,4.420615573297684,4.057700337167903,15.09158723641609,3.7343039539938325,3.199666040167506,12.367710925393897,2.856070080880501,2.303096589891188,9.238989027689454,1.3502415950072115,1.0067288414888842,4.25415747543197,0.5568723638297202,0.4009453936282078,1.7359862383093763,0.3686324597049107,0.26332658307164153,1.1464903566142608,4.9822049805148385,1,1,0,0,0,1
2021-08-04,14.75,14.75,14.75,14.75,14.75,84797,14.75,14.75,14.09184360979998,12.795326643606888,12.010870111013325,11.33774998441398,10.833193010163857,10.49084526582131,10.269230883215322,10.049806013584318,127707.64628982544,196928.58888361033,207870.08949332673,154639.15111670733,11.700000286102295,11.650000095367432,10.132738321619085,17.3257514197786,24.29135965400592,30.080241315545752,34.325149716110644,37.223943740836305,40.22005589711923,6.531221513038076,12.855960496541558,18.1122373763869,21.96659391492001,24.598685034147753,27.319140551682803,5.936981566225082,10.871006357447476,14.489059810501507,16.959782554355154,19.51345224751839,4.657509321367584,8.072797731102247,10.405054802547225,12.81561026241451,3.263299912142447,5.491765969253945,7.795045949351015,2.1580426531086077,4.388534979091533,2.183374179903644,-35.1502760397558,-38.56372188942303,-17.41570917351744,-5.2636243320940395,27.34717402515152,34.422678857339044,0.0,26.068372985602494,26.609441023655172,26.068372985602494,26.609441023655172,0.4291861830520124,11.085471497288918,0.8708196138990019,12.208555537105376,175783.87000015884,26615.469188309697,21.705879026350196,1.8644074262198755,0,14.75,14.09184360979998,4.670477535972043,12.79532664360689,15.276463124681161,12.010870111013322,22.805424283749794,11.337749984413984,30.096359685800444,10.490845265821308,40.59877565876243,10.129391311402815,45.61585732595495,10.049806013584327,46.769002108721494,127707.64628982544,-33.60068683157945,164174.0831831406,-48.34933848516963,196928.58888361035,-56.940228698781205,207870.08949332673,-59.206733298336204,154639.15111670733,-45.16459810620464,106521.75847891395,-20.394667520640283,14.09192791460373,12.058356296977799,14.08934917372244,11.936222165814018,1,4.899298155756964,4.815234939362127,17.189702857975043,4.563904668099721,4.252710385702588,15.654277180240008,3.9510808388055625,3.4750326384109145,13.23093235080893,3.1030257475939327,2.5834718219002943,10.19095705949212,1.5266134078290186,1.1796704673085783,4.908643742265866,0.6420803888116459,0.47946043597040544,2.048350341740424,0.42698818383110837,0.3163668558521052,1.35992219026825,-1.0169465663069266,0,0,0,1,1,1
2021-08-05,15.449999809265137,15.449999809265137,14.050000190734863,14.600000381469728,14.600000381469728,1326779,15.025000095367432,14.75,14.345921995634853,13.196365252020854,12.380745863935669,11.634318202328139,11.04843914566705,10.637600805665896,10.365470205398752,10.090798755637339,727243.3231449127,448006.4580205858,309589.0813575698,196501.28857682494,11.700000286102295,11.650000095367432,8.711161912087569,15.872841210832203,23.306941981044467,29.84568957200621,34.860503394654536,38.401073095197575,42.16834903798217,6.587804943650713,13.42620188418205,19.4409914200068,24.05396191396923,27.310821318531776,30.776220709471147,6.415740472511428,12.058777721476789,16.386637270138237,19.442202028493412,22.693417674384055,5.302821954636526,9.36975747511941,12.241104086802732,15.296305912636452,3.8621334594764063,6.588885277125008,9.490233758697393,2.62535702553471,5.418818304379321,2.7219990846409976,62.328758910769096,134.9059986081873,270.0959563227427,44.710031780205604,127.99161331984416,57.55066218638641,1.8644074262198755,28.41880109366064,28.96995684439568,26.068372985602494,26.609441023655172,0.4291861830520124,11.341378673997594,1.0076378292684582,12.758085842001785,378797.7696890778,125752.58472188044,54.48063008537367,-3.9933469395099777,0,15.025000095367432,14.345921995634853,1.7710843953576871,13.196365252020854,10.63652833672458,12.380745863935665,17.92504701997488,11.634318202328142,25.490811988863467,10.637600805665894,37.248996725778106,10.191054884783048,43.262896201942496,10.090798755637348,44.6862704829314,727243.3231449127,82.43948865180877,551709.0554554272,140.48526789265128,448006.4580205858,196.1517576916346,309589.0813575697,328.561302673202,196501.28857682494,575.2011702362333,123352.89284472204,975.5961772782774,14.770963861934433,12.542876798733133,14.069674682228651,12.238190455088423,1.0996440996102967,1.8030173543664496,4.223324780731723,14.716189854353,3.1342584647054785,4.105370610375133,14.836671005233013,3.079508391179648,3.5055120693063486,13.078949835374083,2.615759020280488,2.7023025028986605,10.434844008856942,1.3988914727653878,1.2929264134310023,5.272359679665025,0.6087589222742108,0.5367808548777632,2.2514955035746063,0.40789585388624455,0.3559142072503894,1.50289889362639,-4.7945256482862515,0,0,1,0,0,1
