rule_id,parent_rule_id,generation,depth,condition_count,rule_text,matched_count,win_count,loss_count,win_rate_pct,baseline_win_rate_pct,win_rate_lift_pct,match_rate_pct,base_score,broadness_penalty,loss_penalty,average_return_pct,total_return_pct,max_loss_pct,max_gain_pct,strategy_trade_count,strategy_accuracy_pct,strategy_avg_return_per_annum_pct,strategy_avg_return_per_month_pct,strategy_max_loss_pct,dominant_exit_reason,dominant_exit_count,entry_occurrence_count,exit_occurrence_count,base_occurrence_score
JYOTISTRUC_MINED_BASE_G0_C114,,0,3,3,close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_ema_8_daily_slope_pct >= 0.15733448182659485 AND close_to_close_ema_8_daily_difference_pct >= 2.199870988161985,125,70,55,56.00000000000001,20.6143896523848,35.385610347615206,10.105092966855295,321.4074349787012,0,2.75,2.4097944135417184,301.2243016927148,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C115,,0,3,3,close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_to_close_ema_8_daily_difference_pct >= 2.199870988161985 AND close_ema_8_daily_slope_pct >= 0.6325101127513095,125,70,55,56.00000000000001,20.6143896523848,35.385610347615206,10.105092966855295,321.4074349787012,0,2.75,2.4097944135417184,301.2243016927148,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C116,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 3.454021016255545 AND close_ema_3_daily_range_5_pct >= 6.513413502927244 AND close_ema_13_daily_slope_pct >= 0.145719601926301,109,63,46,57.798165137614674,20.6143896523848,37.18377548522987,8.811641067097817,317.1613430276889,0,2.3000000000000003,2.5141552005131667,274.0429168559352,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C117,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 3.454021016255545 AND close_ema_3_daily_range_5_pct >= 6.513413502927244 AND close_to_close_ema_13_daily_difference_pct >= 0.8582022248527891,109,63,46,57.798165137614674,20.6143896523848,37.18377548522987,8.811641067097817,317.1613430276889,0,2.3000000000000003,2.5141552005131667,274.0429168559352,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C118,,0,3,3,close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_ema_3_daily_range_5_pct >= 6.513413502927244 AND close_ema_13_daily_slope_pct >= 0.145719601926301,109,63,46,57.798165137614674,20.6143896523848,37.18377548522987,8.811641067097817,317.1613430276889,0,2.3000000000000003,2.5141552005131667,274.0429168559352,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C119,,0,3,3,close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_ema_3_daily_range_5_pct >= 6.513413502927244 AND close_to_close_ema_13_daily_difference_pct >= 0.8582022248527891,109,63,46,57.798165137614674,20.6143896523848,37.18377548522987,8.811641067097817,317.1613430276889,0,2.3000000000000003,2.5141552005131667,274.0429168559352,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C120,,0,2,2,close_to_close_ema_3_daily_difference_pct >= 3.454021016255545 AND close_ema_13_daily_slope_pct >= 0.145719601926301,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C121,,0,2,2,close_to_close_ema_3_daily_difference_pct >= 3.454021016255545 AND close_to_close_ema_13_daily_difference_pct >= 0.8582022248527891,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C122,,0,2,2,close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_ema_13_daily_slope_pct >= 0.145719601926301,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C123,,0,2,2,close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_to_close_ema_13_daily_difference_pct >= 0.8582022248527891,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C124,,0,3,3,close_ema_3_daily_slope_pct >= 1.9352918519347406 AND close_to_close_ema_3_daily_difference_pct >= 3.454021016255545 AND close_ema_13_daily_slope_pct >= 0.145719601926301,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C125,,0,3,3,close_ema_3_daily_slope_pct >= 1.9352918519347406 AND close_to_close_ema_3_daily_difference_pct >= 3.454021016255545 AND close_to_close_ema_13_daily_difference_pct >= 0.8582022248527891,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C126,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 1.8888435519628795 AND close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_ema_13_daily_slope_pct >= 0.145719601926301,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C127,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 1.8888435519628795 AND close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_to_close_ema_13_daily_difference_pct >= 0.8582022248527891,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C128,,0,3,3,close_ema_3_daily_slope_pct >= -0.28800660038466785 AND close_to_close_ema_3_daily_difference_pct >= 3.454021016255545 AND close_ema_13_daily_slope_pct >= 0.145719601926301,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C129,,0,3,3,close_ema_3_daily_slope_pct >= -0.28800660038466785 AND close_to_close_ema_3_daily_difference_pct >= 3.454021016255545 AND close_to_close_ema_13_daily_difference_pct >= 0.8582022248527891,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C130,,0,3,3,close_to_close_ema_3_daily_difference_pct >= -0.28338672864249204 AND close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_ema_13_daily_slope_pct >= 0.145719601926301,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C131,,0,3,3,close_to_close_ema_3_daily_difference_pct >= -0.28338672864249204 AND close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_to_close_ema_13_daily_difference_pct >= 0.8582022248527891,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C132,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 3.454021016255545 AND close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_ema_13_daily_slope_pct >= 0.145719601926301,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C133,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 3.454021016255545 AND close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_to_close_ema_13_daily_difference_pct >= 0.8582022248527891,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C134,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 3.454021016255545 AND close_ema_3_daily_slope_pct >= 1.0132621830219937 AND close_ema_13_daily_slope_pct >= 0.145719601926301,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C135,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 3.454021016255545 AND close_ema_3_daily_slope_pct >= 1.0132621830219937 AND close_to_close_ema_13_daily_difference_pct >= 0.8582022248527891,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C136,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 3.454021016255545 AND close_ema_3_daily_slope_pct >= 0.2627015027787666 AND close_ema_13_daily_slope_pct >= 0.145719601926301,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C137,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 3.454021016255545 AND close_ema_3_daily_slope_pct >= 0.2627015027787666 AND close_to_close_ema_13_daily_difference_pct >= 0.8582022248527891,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C138,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 3.454021016255545 AND close_to_close_ema_8_daily_difference_pct >= 0.5493544276590487 AND close_ema_13_daily_slope_pct >= 0.145719601926301,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C139,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 3.454021016255545 AND close_to_close_ema_8_daily_difference_pct >= 0.5493544276590487 AND close_to_close_ema_13_daily_difference_pct >= 0.8582022248527891,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C140,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 3.454021016255545 AND close_ema_8_daily_slope_pct >= 0.15733448182659485 AND close_ema_13_daily_slope_pct >= 0.145719601926301,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C141,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 3.454021016255545 AND close_ema_8_daily_slope_pct >= 0.15733448182659485 AND close_to_close_ema_13_daily_difference_pct >= 0.8582022248527891,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C142,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 3.454021016255545 AND close_ema_13_daily_slope_pct >= 0.145719601926301 AND close_to_close_ema_13_daily_difference_pct >= 0.8582022248527891,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C143,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 3.454021016255545 AND close_ema_13_daily_slope_pct >= 0.145719601926301 AND close_to_close_ema_8_daily_difference_pct >= 2.199870988161985,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C144,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 3.454021016255545 AND close_ema_13_daily_slope_pct >= 0.145719601926301 AND close_ema_8_daily_slope_pct >= 0.6325101127513095,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C145,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 3.454021016255545 AND close_to_close_ema_13_daily_difference_pct >= 0.8582022248527891 AND close_to_close_ema_8_daily_difference_pct >= 2.199870988161985,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C146,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 3.454021016255545 AND close_to_close_ema_13_daily_difference_pct >= 0.8582022248527891 AND close_ema_8_daily_slope_pct >= 0.6325101127513095,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C147,,0,3,3,close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_to_close_ema_3_daily_difference_pct >= 1.003098168620758 AND close_ema_13_daily_slope_pct >= 0.145719601926301,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C148,,0,3,3,close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_to_close_ema_3_daily_difference_pct >= 1.003098168620758 AND close_to_close_ema_13_daily_difference_pct >= 0.8582022248527891,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C149,,0,3,3,close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_to_close_ema_3_daily_difference_pct >= 0.2529055823789776 AND close_ema_13_daily_slope_pct >= 0.145719601926301,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C150,,0,3,3,close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_to_close_ema_3_daily_difference_pct >= 0.2529055823789776 AND close_to_close_ema_13_daily_difference_pct >= 0.8582022248527891,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C151,,0,3,3,close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_to_close_ema_8_daily_difference_pct >= 0.5493544276590487 AND close_ema_13_daily_slope_pct >= 0.145719601926301,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C152,,0,3,3,close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_to_close_ema_8_daily_difference_pct >= 0.5493544276590487 AND close_to_close_ema_13_daily_difference_pct >= 0.8582022248527891,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C153,,0,3,3,close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_ema_8_daily_slope_pct >= 0.15733448182659485 AND close_ema_13_daily_slope_pct >= 0.145719601926301,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C154,,0,3,3,close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_ema_8_daily_slope_pct >= 0.15733448182659485 AND close_to_close_ema_13_daily_difference_pct >= 0.8582022248527891,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C155,,0,3,3,close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_ema_13_daily_slope_pct >= 0.145719601926301 AND close_to_close_ema_13_daily_difference_pct >= 0.8582022248527891,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C156,,0,3,3,close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_ema_13_daily_slope_pct >= 0.145719601926301 AND close_to_close_ema_8_daily_difference_pct >= 2.199870988161985,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C157,,0,3,3,close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_ema_13_daily_slope_pct >= 0.145719601926301 AND close_ema_8_daily_slope_pct >= 0.6325101127513095,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C158,,0,3,3,close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_to_close_ema_13_daily_difference_pct >= 0.8582022248527891 AND close_to_close_ema_8_daily_difference_pct >= 2.199870988161985,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C159,,0,3,3,close_ema_3_daily_slope_pct >= 3.5775917885063673 AND close_to_close_ema_13_daily_difference_pct >= 0.8582022248527891 AND close_ema_8_daily_slope_pct >= 0.6325101127513095,119,67,52,56.30252100840336,20.6143896523848,35.68813135601856,9.62004850444624,317.043779898347,0,2.6,2.401041039418063,285.72388369074946,-6.408488993877579,9.979423397254806,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C160,,0,2,2,close_ema_3_daily_slope_pct >= 1.9352918519347406 AND close_to_close_ema_8_daily_difference_pct >= 2.199870988161985,222,99,123,44.5945945945946,20.6143896523848,23.980204942209795,17.946645109135005,316.54231867127027,0,6.15,1.5970979867404118,354.55575305637143,-6.408488993877579,13.166307479846493,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C161,,0,2,2,close_ema_3_daily_slope_pct >= 1.9352918519347406 AND close_ema_8_daily_slope_pct >= 0.6325101127513095,222,99,123,44.5945945945946,20.6143896523848,23.980204942209795,17.946645109135005,316.54231867127027,0,6.15,1.5970979867404118,354.55575305637143,-6.408488993877579,13.166307479846493,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C162,,0,3,3,close_ema_3_daily_slope_pct >= 1.9352918519347406 AND close_to_close_ema_3_daily_difference_pct >= 1.8888435519628795 AND close_to_close_ema_8_daily_difference_pct >= 2.199870988161985,222,99,123,44.5945945945946,20.6143896523848,23.980204942209795,17.946645109135005,316.54231867127027,0,6.15,1.5970979867404118,354.55575305637143,-6.408488993877579,13.166307479846493,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C163,,0,3,3,close_ema_3_daily_slope_pct >= 1.9352918519347406 AND close_to_close_ema_3_daily_difference_pct >= 1.8888435519628795 AND close_ema_8_daily_slope_pct >= 0.6325101127513095,222,99,123,44.5945945945946,20.6143896523848,23.980204942209795,17.946645109135005,316.54231867127027,0,6.15,1.5970979867404118,354.55575305637143,-6.408488993877579,13.166307479846493,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C164,,0,3,3,close_ema_3_daily_slope_pct >= 1.9352918519347406 AND close_to_close_ema_3_daily_difference_pct >= -0.28338672864249204 AND close_to_close_ema_8_daily_difference_pct >= 2.199870988161985,222,99,123,44.5945945945946,20.6143896523848,23.980204942209795,17.946645109135005,316.54231867127027,0,6.15,1.5970979867404118,354.55575305637143,-6.408488993877579,13.166307479846493,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C165,,0,3,3,close_ema_3_daily_slope_pct >= 1.9352918519347406 AND close_to_close_ema_3_daily_difference_pct >= -0.28338672864249204 AND close_ema_8_daily_slope_pct >= 0.6325101127513095,222,99,123,44.5945945945946,20.6143896523848,23.980204942209795,17.946645109135005,316.54231867127027,0,6.15,1.5970979867404118,354.55575305637143,-6.408488993877579,13.166307479846493,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C166,,0,3,3,close_ema_3_daily_slope_pct >= 1.9352918519347406 AND close_to_close_ema_3_daily_difference_pct >= 1.003098168620758 AND close_to_close_ema_8_daily_difference_pct >= 2.199870988161985,222,99,123,44.5945945945946,20.6143896523848,23.980204942209795,17.946645109135005,316.54231867127027,0,6.15,1.5970979867404118,354.55575305637143,-6.408488993877579,13.166307479846493,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C167,,0,3,3,close_ema_3_daily_slope_pct >= 1.9352918519347406 AND close_to_close_ema_3_daily_difference_pct >= 1.003098168620758 AND close_ema_8_daily_slope_pct >= 0.6325101127513095,222,99,123,44.5945945945946,20.6143896523848,23.980204942209795,17.946645109135005,316.54231867127027,0,6.15,1.5970979867404118,354.55575305637143,-6.408488993877579,13.166307479846493,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C168,,0,3,3,close_ema_3_daily_slope_pct >= 1.9352918519347406 AND close_to_close_ema_3_daily_difference_pct >= 0.2529055823789776 AND close_to_close_ema_8_daily_difference_pct >= 2.199870988161985,222,99,123,44.5945945945946,20.6143896523848,23.980204942209795,17.946645109135005,316.54231867127027,0,6.15,1.5970979867404118,354.55575305637143,-6.408488993877579,13.166307479846493,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C169,,0,3,3,close_ema_3_daily_slope_pct >= 1.9352918519347406 AND close_to_close_ema_3_daily_difference_pct >= 0.2529055823789776 AND close_ema_8_daily_slope_pct >= 0.6325101127513095,222,99,123,44.5945945945946,20.6143896523848,23.980204942209795,17.946645109135005,316.54231867127027,0,6.15,1.5970979867404118,354.55575305637143,-6.408488993877579,13.166307479846493,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C170,,0,3,3,close_ema_3_daily_slope_pct >= 1.9352918519347406 AND close_to_close_ema_8_daily_difference_pct >= 0.5493544276590487 AND close_ema_8_daily_slope_pct >= 0.6325101127513095,222,99,123,44.5945945945946,20.6143896523848,23.980204942209795,17.946645109135005,316.54231867127027,0,6.15,1.5970979867404118,354.55575305637143,-6.408488993877579,13.166307479846493,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C171,,0,3,3,close_ema_3_daily_slope_pct >= 1.9352918519347406 AND close_ema_8_daily_slope_pct >= 0.15733448182659485 AND close_to_close_ema_8_daily_difference_pct >= 2.199870988161985,222,99,123,44.5945945945946,20.6143896523848,23.980204942209795,17.946645109135005,316.54231867127027,0,6.15,1.5970979867404118,354.55575305637143,-6.408488993877579,13.166307479846493,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C172,,0,3,3,close_ema_3_daily_slope_pct >= 1.9352918519347406 AND close_to_close_ema_8_daily_difference_pct >= 2.199870988161985 AND close_ema_8_daily_slope_pct >= 0.6325101127513095,222,99,123,44.5945945945946,20.6143896523848,23.980204942209795,17.946645109135005,316.54231867127027,0,6.15,1.5970979867404118,354.55575305637143,-6.408488993877579,13.166307479846493,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C173,,0,2,2,close_to_close_ema_3_daily_difference_pct >= 1.8888435519628795 AND close_to_close_ema_8_daily_difference_pct >= 2.199870988161985,223,99,124,44.39461883408072,20.6143896523848,23.780229181695915,18.027485852869845,315.42672545646053,0,6.2,1.5751931826603118,351.2680797332495,-6.408488993877579,13.166307479846493,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C174,,0,2,2,close_to_close_ema_3_daily_difference_pct >= 1.8888435519628795 AND close_ema_8_daily_slope_pct >= 0.6325101127513095,223,99,124,44.39461883408072,20.6143896523848,23.780229181695915,18.027485852869845,315.42672545646053,0,6.2,1.5751931826603118,351.2680797332495,-6.408488993877579,13.166307479846493,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C175,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 1.8888435519628795 AND close_ema_3_daily_slope_pct >= -0.28800660038466785 AND close_to_close_ema_8_daily_difference_pct >= 2.199870988161985,223,99,124,44.39461883408072,20.6143896523848,23.780229181695915,18.027485852869845,315.42672545646053,0,6.2,1.5751931826603118,351.2680797332495,-6.408488993877579,13.166307479846493,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C176,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 1.8888435519628795 AND close_ema_3_daily_slope_pct >= -0.28800660038466785 AND close_ema_8_daily_slope_pct >= 0.6325101127513095,223,99,124,44.39461883408072,20.6143896523848,23.780229181695915,18.027485852869845,315.42672545646053,0,6.2,1.5751931826603118,351.2680797332495,-6.408488993877579,13.166307479846493,,,,,,,,,,
JYOTISTRUC_MINED_BASE_G0_C177,,0,3,3,close_to_close_ema_3_daily_difference_pct >= 1.8888435519628795 AND close_ema_3_daily_slope_pct >= 1.0132621830219937 AND close_to_close_ema_8_daily_difference_pct >= 2.199870988161985,223,99,124,44.39461883408072,20.6143896523848,23.780229181695915,18.027485852869845,315.42672545646053,0,6.2,1.5751931826603118,351.2680797332495,-6.408488993877579,13.166307479846493,,,,,,,,,,
