rule_id,parent_rule_id,generation,depth,condition_count,rule_text,matched_count,win_count,loss_count,win_rate_pct,baseline_win_rate_pct,win_rate_lift_pct,match_rate_pct,base_score,broadness_penalty,loss_penalty,average_return_pct,total_return_pct,max_loss_pct,max_gain_pct,strategy_trade_count,strategy_accuracy_pct,strategy_avg_return_per_annum_pct,strategy_avg_return_per_month_pct,strategy_max_loss_pct,dominant_exit_reason,dominant_exit_count,entry_occurrence_count,exit_occurrence_count,base_occurrence_score
LLOYDSENGG_MINED_BASE_G0_C1235,,0,3,3,close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_ema_8_daily_volatility_5_daily >= 0.8645495401600428 AND close_to_close_ema_3_daily_difference_pct >= 1.127345753351754,252,97,155,38.492063492063494,16.895715440582055,21.59634805148144,20.371867421180276,298.43759272220257,0,7.75,1.4019508215984615,353.2916070428123,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1236,,0,3,3,close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_ema_8_daily_volatility_5_daily >= 0.8645495401600428 AND close_ema_3_daily_slope_pct >= 1.1401997467767693,252,97,155,38.492063492063494,16.895715440582055,21.59634805148144,20.371867421180276,298.43759272220257,0,7.75,1.4019508215984615,353.2916070428123,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1237,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.551529495595912 AND close_ema_3_daily_range_5_pct >= 5.878821482298 AND close_ema_21_daily_volatility_5_daily >= 0.5048951676587204,227,92,135,40.52863436123348,16.895715440582055,23.632918920651424,18.350848827809216,298.3729986292824,0,6.75,0.9861346753417555,223.8525713025785,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1238,,0,3,3,close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_ema_8_daily_range_5_pct >= 3.117710901412895 AND close_ema_21_daily_volatility_5_daily >= 0.5048951676587204,405,122,283,30.12345679012346,16.895715440582055,13.227741349541404,32.74050121261116,298.20883431092216,0,14.15,0.7400425210717058,299.71722103404085,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1239,,0,3,3,close_ema_3_daily_range_5_pct >= 5.878821482298 AND close_ema_21_daily_volatility_5_daily >= 0.5048951676587204 AND close_ema_3_daily_slope_pct >= 0.3776715879064552,224,91,133,40.625,16.895715440582055,23.729284559417945,18.108326596604687,298.2063310406916,0,6.65,1.4033027478672897,314.3398155222729,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1240,,0,3,3,close_ema_3_daily_range_5_pct >= 5.878821482298 AND close_ema_21_daily_volatility_5_daily >= 0.5048951676587204 AND close_to_close_ema_3_daily_difference_pct >= 0.37388545459352607,224,91,133,40.625,16.895715440582055,23.729284559417945,18.108326596604687,298.2063310406916,0,6.65,1.4033027478672897,314.3398155222729,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1241,,0,3,3,close_ema_8_daily_range_5_pct >= 3.117710901412895 AND close_ema_3_daily_volatility_5_daily >= 2.551529495595912 AND close_ema_13_daily_volatility_5_daily >= 0.6665343015434868,237,94,143,39.66244725738397,16.895715440582055,22.76673181680191,19.15925626515764,298.1438916521195,0,7.15,1.1534108560366443,273.35837288068467,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1242,,0,3,3,close_ema_3_daily_volatility_5_daily >= 1.8141316287340417 AND close_ema_8_daily_range_5_pct >= 3.117710901412895 AND close_ema_3_daily_range_5_pct >= 5.878821482298,382,119,263,31.151832460732987,16.895715440582055,14.256117020150931,30.88116410670978,298.1400369531493,0,13.15,0.6698172841315579,255.8702025382551,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1243,,0,3,3,close_ema_8_daily_volatility_5_daily >= 1.0367159490053137 AND close_ema_21_daily_range_5_pct >= 1.8831689286059863 AND close_to_close_ema_3_daily_difference_pct >= 1.127345753351754,199,85,114,42.71356783919598,16.895715440582055,25.817852398613926,16.08730800323363,298.1060162546474,0,5.7,1.5722514205259244,312.87803268465893,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1244,,0,3,3,close_ema_8_daily_volatility_5_daily >= 1.0367159490053137 AND close_ema_21_daily_range_5_pct >= 1.8831689286059863 AND close_ema_3_daily_slope_pct >= 1.1401997467767693,199,85,114,42.71356783919598,16.895715440582055,25.817852398613926,16.08730800323363,298.1060162546474,0,5.7,1.5722514205259244,312.87803268465893,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1245,,0,3,3,close_ema_3_daily_range_5_pct >= 4.683096254230115 AND close_ema_8_daily_range_5_pct >= 3.117710901412895 AND close_ema_3_daily_volatility_5_daily >= 2.551529495595912,237,94,143,39.66244725738397,16.895715440582055,22.76673181680191,19.15925626515764,298.0591807746876,0,7.15,1.1251738968926612,266.6662135635607,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1246,,0,3,3,close_ema_3_daily_volatility_5_daily >= 1.8141316287340417 AND close_ema_3_daily_range_5_pct >= 7.091176553732353 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338,271,101,170,37.269372693726936,16.895715440582055,20.37365725314488,21.90784155214228,298.0586683056094,0,8.5,0.8967940132949841,243.0311776029407,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1247,,0,3,3,close_ema_21_daily_volatility_5_daily >= 0.5048951676587204 AND close_ema_3_daily_range_5_pct >= 7.091176553732353 AND close_to_close_ema_3_daily_difference_pct >= 1.127345753351754,176,79,97,44.88636363636363,16.895715440582055,27.990648195781578,14.227970897332257,298.0205671097487,0,4.8500000000000005,1.639108710280277,288.48313300932875,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1248,,0,3,3,close_ema_21_daily_volatility_5_daily >= 0.5048951676587204 AND close_ema_3_daily_range_5_pct >= 7.091176553732353 AND close_ema_3_daily_slope_pct >= 1.1401997467767693,176,79,97,44.88636363636363,16.895715440582055,27.990648195781578,14.227970897332257,298.0205671097487,0,4.8500000000000005,1.639108710280277,288.48313300932875,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1249,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.551529495595912 AND close_ema_21_daily_volatility_5_daily >= 0.5048951676587204 AND close_ema_13_daily_volatility_5_daily >= 0.6665343015434868,232,93,139,40.08620689655172,16.895715440582055,23.190491455969667,18.755052546483427,298.00294841579733,0,6.95,1.0001637119830016,232.0379811800564,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1250,,0,2,2,close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_ema_21_daily_range_5_pct >= 1.8831689286059863,445,127,318,28.539325842696627,16.895715440582055,11.643610402114572,35.97413096200485,297.9784579618959,0,15.9,0.5534686504410137,246.29354944625106,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1251,,0,3,3,close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,348,114,234,32.758620689655174,16.895715440582055,15.862905249073119,28.13257881972514,297.883606217758,0,11.700000000000001,0.7563599907974503,263.2132767975127,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1252,,0,3,3,close_ema_8_daily_volatility_5_daily >= 1.0367159490053137 AND close_ema_3_daily_range_5_pct >= 7.091176553732353 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,293,105,188,35.83617747440273,16.895715440582055,18.940462033820676,23.68633791430881,297.8574677202953,0,9.4,0.8517191837306244,249.55372083307296,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1253,,0,3,3,close_ema_8_daily_range_5_pct >= 3.117710901412895 AND close_ema_3_daily_range_5_pct >= 5.878821482298 AND close_ema_21_daily_volatility_5_daily >= 0.5048951676587204,355,115,240,32.3943661971831,16.895715440582055,15.498650756601048,28.698464025869036,297.83085819878863,0,12,0.7792014719278105,276.61652253437273,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1254,,0,1,1,close_ema_21_daily_range_5_pct >= 1.8831689286059863,619,144,475,23.263327948303715,16.895715440582055,6.36761250772166,50.04042037186742,297.7209030523228,0,23.75,0.5442801712381578,336.90942599641966,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1255,,0,1,1,close_to_close_ema_3_daily_difference_pct >= 1.127345753351754,372,117,255,31.451612903225808,16.895715440582055,14.555897462643753,30.072756669361354,297.69775687975965,0,12.75,1.2227565221802987,454.86542625107114,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1256,,0,1,1,close_ema_3_daily_slope_pct >= 1.1401997467767693,372,117,255,31.451612903225808,16.895715440582055,14.555897462643753,30.072756669361354,297.69775687975965,0,12.75,1.2227565221802987,454.86542625107114,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1257,,0,2,2,close_to_close_ema_3_daily_difference_pct >= 1.127345753351754 AND close_ema_3_daily_slope_pct >= 1.1401997467767693,372,117,255,31.451612903225808,16.895715440582055,14.555897462643753,30.072756669361354,297.69775687975965,0,12.75,1.2227565221802987,454.86542625107114,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1258,,0,2,2,close_to_close_ema_3_daily_difference_pct >= 1.127345753351754 AND close_ema_3_daily_slope_pct >= 0.3776715879064552,372,117,255,31.451612903225808,16.895715440582055,14.555897462643753,30.072756669361354,297.69775687975965,0,12.75,1.2227565221802987,454.86542625107114,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1259,,0,2,2,close_ema_3_daily_slope_pct >= 1.1401997467767693 AND close_to_close_ema_3_daily_difference_pct >= 0.37388545459352607,372,117,255,31.451612903225808,16.895715440582055,14.555897462643753,30.072756669361354,297.69775687975965,0,12.75,1.2227565221802987,454.86542625107114,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1260,,0,3,3,close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_to_close_ema_3_daily_difference_pct >= 1.127345753351754 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338,180,80,100,44.44444444444444,16.895715440582055,27.548729003862388,14.551333872271623,297.66362692082885,0,5,1.6399939671722945,295.198914091013,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1261,,0,3,3,close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_ema_3_daily_slope_pct >= 1.1401997467767693 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338,180,80,100,44.44444444444444,16.895715440582055,27.548729003862388,14.551333872271623,297.66362692082885,0,5,1.6399939671722945,295.198914091013,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1262,,0,3,3,close_ema_3_daily_volatility_5_daily >= 1.8141316287340417 AND close_to_close_ema_3_daily_difference_pct >= 1.127345753351754 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338,180,80,100,44.44444444444444,16.895715440582055,27.548729003862388,14.551333872271623,297.66362692082885,0,5,1.6399939671722945,295.198914091013,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1263,,0,3,3,close_ema_3_daily_volatility_5_daily >= 1.8141316287340417 AND close_ema_3_daily_slope_pct >= 1.1401997467767693 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338,180,80,100,44.44444444444444,16.895715440582055,27.548729003862388,14.551333872271623,297.66362692082885,0,5,1.6399939671722945,295.198914091013,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1264,,0,2,2,close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338,355,115,240,32.3943661971831,16.895715440582055,15.498650756601048,28.698464025869036,297.64515729388336,0,12,0.7173011702927159,254.64191545391415,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1265,,0,3,3,close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338 AND close_ema_13_daily_volatility_5_daily >= 0.6665343015434868,355,115,240,32.3943661971831,16.895715440582055,15.498650756601048,28.698464025869036,297.64515729388336,0,12,0.7173011702927159,254.64191545391415,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1266,,0,3,3,close_ema_21_daily_volatility_5_daily >= 0.5048951676587204 AND close_to_close_ema_3_daily_difference_pct >= 1.127345753351754 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338,180,80,100,44.44444444444444,16.895715440582055,27.548729003862388,14.551333872271623,297.6361221650533,0,5,1.630825715247113,293.54862874448037,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1267,,0,3,3,close_ema_21_daily_volatility_5_daily >= 0.5048951676587204 AND close_ema_3_daily_slope_pct >= 1.1401997467767693 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338,180,80,100,44.44444444444444,16.895715440582055,27.548729003862388,14.551333872271623,297.6361221650533,0,5,1.630825715247113,293.54862874448037,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1268,,0,3,3,close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_ema_21_daily_volatility_5_daily >= 0.5048951676587204 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338,342,113,229,33.04093567251462,16.895715440582055,16.145220231932566,27.64753435731609,297.5594699634564,0,11.450000000000001,0.7611229345978603,260.3040436324682,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1269,,0,3,3,close_ema_3_daily_range_5_pct >= 5.878821482298 AND close_ema_8_daily_volatility_5_daily >= 1.0367159490053137 AND close_ema_13_daily_volatility_5_daily >= 0.6665343015434868,376,118,258,31.382978723404253,16.895715440582055,14.487263282822198,30.39611964430073,297.5077921994841,0,12.9,0.6571585951243505,247.09163176675577,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1270,,0,3,3,close_ema_3_daily_volatility_5_daily >= 1.8141316287340417 AND close_ema_3_daily_range_5_pct >= 7.091176553732353 AND close_ema_13_daily_volatility_5_daily >= 0.6665343015434868,317,109,208,34.38485804416404,16.895715440582055,17.489142603581985,25.62651576394503,297.4550538914541,0,10.4,0.8031136245147177,254.5870189711655,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1271,,0,3,3,close_ema_3_daily_range_5_pct >= 5.878821482298 AND close_ema_8_daily_volatility_5_daily >= 1.0367159490053137 AND close_ema_21_daily_range_5_pct >= 1.8831689286059863,342,113,229,33.04093567251462,16.895715440582055,16.145220231932566,27.64753435731609,297.42362552964613,0,11.450000000000001,0.7158414566610957,244.8177781780947,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1272,,0,3,3,close_ema_8_daily_volatility_5_daily >= 0.8645495401600428 AND close_ema_21_daily_volatility_5_daily >= 0.5048951676587204 AND close_ema_3_daily_slope_pct >= 0.3776715879064552,268,100,168,37.3134328358209,16.895715440582055,20.417717395238842,21.665319320937755,297.27993325888843,0,8.4,1.197115427564732,320.82693458734815,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1273,,0,3,3,close_ema_8_daily_volatility_5_daily >= 0.8645495401600428 AND close_ema_21_daily_volatility_5_daily >= 0.5048951676587204 AND close_to_close_ema_3_daily_difference_pct >= 0.37388545459352607,268,100,168,37.3134328358209,16.895715440582055,20.417717395238842,21.665319320937755,297.27993325888843,0,8.4,1.197115427564732,320.82693458734815,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1274,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.551529495595912 AND close_ema_3_daily_slope_pct >= 0.3776715879064552 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,152,72,80,47.368421052631575,16.895715440582055,30.47270561204952,12.287793047696038,297.2663390414195,0,4,1.6342703270572816,248.40908971270682,-12.931024875082281,10.000015661015443,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1275,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.551529495595912 AND close_to_close_ema_3_daily_difference_pct >= 0.37388545459352607 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,152,72,80,47.368421052631575,16.895715440582055,30.47270561204952,12.287793047696038,297.2663390414195,0,4,1.6342703270572816,248.40908971270682,-12.931024875082281,10.000015661015443,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1276,,0,3,3,close_ema_3_daily_range_5_pct >= 4.683096254230115 AND close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_ema_21_daily_range_5_pct >= 1.8831689286059863,399,121,278,30.32581453634085,16.895715440582055,13.430099095758795,32.2554567502021,297.2493553117224,0,13.9,0.6662866109761318,265.8483577794766,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1277,,0,2,2,close_ema_3_daily_volatility_5_daily >= 2.551529495595912 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338,233,93,140,39.91416309012876,16.895715440582055,23.018447649546705,18.83589329021827,297.2291405520996,0,7,1.0456341014553514,243.63274563909687,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1278,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.551529495595912 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338 AND close_ema_13_daily_volatility_5_daily >= 0.6665343015434868,233,93,140,39.91416309012876,16.895715440582055,23.018447649546705,18.83589329021827,297.2291405520996,0,7,1.0456341014553514,243.63274563909687,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1279,,0,2,2,close_ema_3_daily_volatility_5_daily >= 2.551529495595912 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,233,93,140,39.91416309012876,16.895715440582055,23.018447649546705,18.83589329021827,297.1958574488486,0,7,1.034539733705025,241.04775795327083,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1280,,0,3,3,close_ema_8_daily_volatility_5_daily >= 0.8645495401600428 AND close_ema_3_daily_volatility_5_daily >= 2.551529495595912 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,233,93,140,39.91416309012876,16.895715440582055,23.018447649546705,18.83589329021827,297.1958574488486,0,7,1.034539733705025,241.04775795327083,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1281,,0,3,3,close_ema_3_daily_volatility_5_daily >= 2.551529495595912 AND close_ema_8_daily_volatility_5_daily >= 1.0367159490053137 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,233,93,140,39.91416309012876,16.895715440582055,23.018447649546705,18.83589329021827,297.1958574488486,0,7,1.034539733705025,241.04775795327083,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1282,,0,3,3,close_ema_21_daily_volatility_5_daily >= 0.5048951676587204 AND close_ema_3_daily_range_5_pct >= 7.091176553732353 AND close_ema_13_daily_volatility_5_daily >= 0.6665343015434868,306,107,199,34.967320261437905,16.895715440582055,18.07160482085585,24.73726758286176,296.97762645506197,0,9.950000000000001,0.8565341169275595,262.09943977983323,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1283,,0,3,3,close_ema_8_daily_volatility_5_daily >= 1.0367159490053137 AND close_to_close_ema_3_daily_difference_pct >= 1.127345753351754 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,200,85,115,42.5,16.895715440582055,25.604284559417945,16.168148746968473,296.95167292912544,0,5.75,1.5600833773452376,312.0166754690475,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1284,,0,3,3,close_ema_8_daily_volatility_5_daily >= 1.0367159490053137 AND close_ema_3_daily_slope_pct >= 1.1401997467767693 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,200,85,115,42.5,16.895715440582055,25.604284559417945,16.168148746968473,296.95167292912544,0,5.75,1.5600833773452376,312.0166754690475,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1285,,0,3,3,close_ema_8_daily_range_5_pct >= 3.117710901412895 AND close_ema_3_daily_volatility_5_daily >= 2.551529495595912 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338,229,92,137,40.174672489082965,16.895715440582055,23.27895704850091,18.512530315278898,296.8401813175974,0,6.8500000000000005,1.0984653583642967,251.54856706542392,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1286,,0,3,3,close_ema_3_daily_volatility_5_daily >= 1.8141316287340417 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338 AND close_ema_3_daily_slope_pct >= 0.3776715879064552,204,86,118,42.15686274509804,16.895715440582055,25.261147304515983,16.49151172190784,296.82599991858115,0,5.9,1.4734211320004005,300.5779109280817,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1287,,0,3,3,close_ema_3_daily_volatility_5_daily >= 1.8141316287340417 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338 AND close_to_close_ema_3_daily_difference_pct >= 0.37388545459352607,204,86,118,42.15686274509804,16.895715440582055,25.261147304515983,16.49151172190784,296.82599991858115,0,5.9,1.4734211320004005,300.5779109280817,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1288,,0,3,3,close_ema_8_daily_range_5_pct >= 3.117710901412895 AND close_ema_3_daily_volatility_5_daily >= 2.551529495595912 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,229,92,137,40.174672489082965,16.895715440582055,23.27895704850091,18.512530315278898,296.8063168500975,0,6.8500000000000005,1.0871772025309954,248.96357937959792,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1289,,0,3,3,close_ema_3_daily_volatility_5_daily >= 1.8141316287340417 AND close_ema_3_daily_range_5_pct >= 5.878821482298 AND close_ema_8_daily_volatility_5_daily >= 1.2672772609808338,306,107,199,34.967320261437905,16.895715440582055,18.07160482085585,24.73726758286176,296.7681340593273,0,9.950000000000001,0.7867033183493445,240.73121541489942,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1290,,0,2,2,close_ema_3_daily_volatility_5_daily >= 2.551529495595912 AND close_ema_3_daily_range_5_pct >= 5.878821482298,238,94,144,39.49579831932773,16.895715440582055,22.600082878745678,19.24009700889248,296.7650835453716,0,7.2,0.9882230505477353,235.197086030361,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1291,,0,3,3,close_ema_8_daily_volatility_5_daily >= 0.8645495401600428 AND close_ema_3_daily_volatility_5_daily >= 2.551529495595912 AND close_ema_3_daily_range_5_pct >= 5.878821482298,238,94,144,39.49579831932773,16.895715440582055,22.600082878745678,19.24009700889248,296.7650835453716,0,7.2,0.9882230505477353,235.197086030361,-12.931024875082281,17.175581052420334,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1292,,0,3,3,close_ema_8_daily_volatility_5_daily >= 0.8645495401600428 AND close_ema_3_daily_range_5_pct >= 5.878821482298 AND close_ema_21_daily_range_5_pct >= 1.8831689286059863,364,116,248,31.868131868131865,16.895715440582055,14.97241642754981,29.426030719482622,296.6895307591658,0,12.4,0.7424828738055784,270.2637660652305,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1293,,0,3,3,close_ema_3_daily_volatility_5_daily >= 1.8141316287340417 AND close_ema_8_daily_range_5_pct >= 3.117710901412895 AND close_ema_3_daily_range_5_pct >= 7.091176553732353,337,112,225,33.23442136498516,16.895715440582055,16.338705924403104,27.243330638641876,296.6871046001395,0,11.25,0.74785832604133,252.0282558759282,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1294,,0,2,2,close_ema_3_daily_range_5_pct >= 7.091176553732353 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,295,105,190,35.59322033898305,16.895715440582055,18.697504898400997,23.848019401778497,296.65677549611837,0,9.5,0.8897503347044653,262.47634873781726,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1295,,0,3,3,close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_ema_3_daily_range_5_pct >= 7.091176553732353 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,295,105,190,35.59322033898305,16.895715440582055,18.697504898400997,23.848019401778497,296.65677549611837,0,9.5,0.8897503347044653,262.47634873781726,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1296,,0,3,3,close_ema_8_daily_volatility_5_daily >= 0.8645495401600428 AND close_ema_3_daily_range_5_pct >= 7.091176553732353 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,295,105,190,35.59322033898305,16.895715440582055,18.697504898400997,23.848019401778497,296.65677549611837,0,9.5,0.8897503347044653,262.47634873781726,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1297,,0,3,3,close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_ema_3_daily_range_5_pct >= 5.878821482298 AND close_ema_21_daily_range_5_pct >= 1.8831689286059863,364,116,248,31.868131868131865,16.895715440582055,14.97241642754981,29.426030719482622,296.61146149449763,0,12.4,0.7164597855828472,260.79136195215636,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1298,,0,3,3,close_ema_8_daily_range_5_pct >= 3.117710901412895 AND close_ema_21_daily_volatility_5_daily >= 0.5048951676587204 AND close_ema_3_daily_range_5_pct >= 7.091176553732353,301,106,195,35.21594684385382,16.895715440582055,18.320231403271766,24.33306386418755,296.4716902116305,0,9.75,0.8735110650905791,262.9268305922643,-12.931024875082281,19.9218788136996,,,,,,,,,,
LLOYDSENGG_MINED_BASE_G0_C1299,,0,3,3,close_ema_3_daily_volatility_5_daily >= 1.4807591382075385 AND close_ema_21_daily_range_5_pct >= 1.8831689286059863 AND close_ema_13_daily_volatility_5_daily >= 0.8014195041727374,393,120,273,30.53435114503817,16.895715440582055,13.638635704456114,31.77041228779305,296.460843325335,0,13.65,0.6392216010181492,251.21408920013263,-12.931024875082281,19.9218788136996,,,,,,,,,,
